x y z u v w
1.95 1.95 0 0.26131 0.681759 0
1.95 2.05 0 0.987708 0.430298 0
1.95 2.15 0 1.76379 0.215567 0
1.95 2.25 0 2.57826 0.0495566 0
1.95 2.35 0 3.42039 -0.0603143 0
1.95 2.45 0 4.2806 -0.111853 0
1.95 2.55 0 5.15093 -0.10836 0
1.95 2.65 0 6.02565 -0.0586154 0
1.95 2.75 0 6.90201 0.0231586 0
1.95 2.85 0 7.78118 0.116221 0
1.95 2.95 0 8.66848 0.183465 0
1.95 3.05 0 9.56733 0.102212 0
2.05 0.05 0 -0.909631 0.201865 0
2.05 0.15 0 -1.81262 0.522096 0
2.05 0.25 0 -2.2866 0.761434 0
2.05 0.35 0 -2.55531 0.999667 0
2.05 0.45 0 -2.72389 1.22415 0
2.05 0.55 0 -2.8402 1.42509 0
2.05 0.65 0 -2.92359 1.59673 0
2.05 0.75 0 -2.97898 1.7346 0
2.05 0.85 0 -3.00388 1.83424 0
2.05 0.95 0 -2.99195 1.89098 0
2.05 1.05 0 -2.93506 1.90024 0
2.05 1.15 0 -2.82461 1.85834 0
2.05 1.25 0 -2.65255 1.76333 0
2.05 1.35 0 -2.41225 1.61606 0
2.05 1.45 0 -2.09933 1.4209 0
2.05 1.55 0 -1.71219 1.18624 0
2.05 1.65 0 -1.25226 0.924376 0
2.05 1.75 0 -0.723846 0.650691 0
2.05 1.85 0 -0.133491 0.382351 0
2.05 1.95 0 0.510847 0.136591 0
2.05 2.05 0 1.20074 -0.0710019 0
2.05 2.15 0 1.9281 -0.227975 0
2.05 2.25 0 2.68578 -0.326076 0
2.05 2.35 0 3.46792 -0.361908 0
2.05 2.45 0 4.27019 -0.337248 0
2.05 2.55 0 5.09 -0.25914 0
2.05 2.65 0 5.9269 -0.139861 0
2.05 2.75 0 6.78309 0.00301163 0
2.05 2.85 0 7.66405 0.144956 0
2.05 2.95 0 8.57841 0.241211 0
2.05 3.05 0 9.53089 0.135161 0
2.15 0.05 0 -1.02806 0.193196 0
2.15 0.15 0 -2.0213 0.497886 0
2.15 0.25 0 -2.51622 0.719503 0
2.15 0.35 0 -2.77481 0.932245 0
2.15 0.45 0 -2.91956 1.12414 0
2.15 0.55 0 -3.0053 1.28618 0
2.15 0.65 0 -3.05363 1.41303 0
2.15 0.75 0 -3.06984 1.50042 0
2.15 0.85 0 -3.05129 1.54424 0
2.15 0.95 0 -2.99183 1.54055 0
2.15 1.05 0 -2.88421 1.48625 0
2.15 1.15 0 -2.72161 1.37994 0
2.15 1.25 0 -2.49868 1.22293 0
2.15 1.35 0 -2.21221 1.01997 0
2.15 1.45 0 -1.86159 0.77968 0
2.15 1.55 0 -1.44885 0.51443 0
2.15 1.65 0 -0.978294 0.239548 0
2.15 1.75 0 -0.45587 -0.0279577 0
2.15 1.85 0 0.111741 -0.270985 0
2.15 1.95 0 0.71799 -0.473926 0
2.15 2.05 0 1.35719 -0.624 0
2.15 2.15 0 2.025 -0.712205 0
2.15 2.25 0 2.7187 -0.733905 0
2.15 2.35 0 3.43725 -0.689154 0
2.15 2.45 0 4.18141 -0.582899 0
2.15 2.55 0 4.95383 -0.425129 0
2.15 2.65 0 5.75927 -0.231031 0
2.15 2.75 0 6.60489 -0.0213522 0
2.15 2.85 0 7.50059 0.175206 0
2.15 2.95 0 8.45836 0.304825 0
2.15 3.05 0 9.48404 0.17183 0
2.25 0.05 0 -1.13867 0.176183 0
2.25 0.15 0 -2.20895 0.448759 0
2.25 0.25 0 -2.7141 0.635077 0
2.25 0.35 0 -2.95435 0.803292 0
2.25 0.45 0 -3.06872 0.943345 0
2.25 0.55 0 -3.11828 1.04772 0
2.25 0.65 0 -3.12649 1.11192 0
2.25 0.75 0 -3.09896 1.13235 0
2.25 0.85 0 -3.03329 1.10579 0
2.25 0.95 0 -2.92416 1.02986 0
2.25 1.05 0 -2.76604 0.903812 0
2.25 1.15 0 -2.5547 0.729514 0
2.25 1.25 0 -2.28809 0.512179 0
2.25 1.35 0 -1.96662 0.260734 0
2.25 1.45 0 -1.59313 -0.0123672 0
2.25 1.55 0 -1.17234 -0.291929 0
2.25 1.65 0 -0.710087 -0.561256 0
2.25 1.75 0 -0.212425 -0.803641 0
2.25 1.85 0 0.315233 -1.00378 0
2.25 1.95 0 0.868782 -1.14893 0
2.25 2.05 0 1.44583 -1.22966 0
2.25 2.15 0 2.04588 -1.24032 0
2.25 2.25 0 2.67044 -1.17923 0
2.25 2.35 0 3.32301 -1.04895 0
2.25 2.45 0 4.0092 -0.856528 0
2.25 2.55 0 4.73689 -0.613946 0
2.25 2.65 0 5.51635 -0.338671 0
2.25 2.75 0 6.36028 -0.0545485 0
2.25 2.85 0 7.28372 0.204802 0
2.25 2.95 0 8.30274 0.374393 0
2.25 3.05 0 9.42447 0.212745 0
2.35 0.05 0 -1.23167 0.148875 0
2.35 0.15 0 -2.35758 0.368715 0
2.35 0.25 0 -2.85937 0.49794 0
2.35 0.35 0 -3.07257 0.598526 0
2.35 0.45 0 -3.15065 0.663878 0
2.35 0.55 0 -3.15969 0.68888 0
2.35 0.65 0 -3.12449 0.670542 0
2.35 0.75 0 -3.05107 0.606642 0
2.35 0.85 0 -2.9378 0.495752 0
2.35 0.95 0 -2.78093 0.337978 0
2.35 1.05 0 -2.5774 0.135876 0
2.35 1.15 0 -2.32614 -0.104808 0
2.35 1.25 0 -2.02851 -0.37483 0
2.35 1.35 0 -1.68815 -0.661688 0
2.35 1.45 0 -1.31033 -0.950439 0
2.35 1.55 0 -0.901092 -1.22491 0
2.35 1.65 0 -0.466281 -1.46911 0
2.35 1.75 0 -0.0107267 -1.66846 0
2.35 1.85 0 0.462365 -1.81074 0
2.35 1.95 0 0.951742 -1.88665 0
2.35 2.05 0 1.45824 -1.89005 0
2.35 2.15 0 1.98482 -1.81795 0
2.35 2.25 0 2.53666 -1.67069 0
2.35 2.35 0 3.1213 -1.4521 0
2.35 2.45 0 3.749 -1.1701 0
2.35 2.55 0 4.43303 -0.837528 0
2.35 2.65 0 5.18992 -0.473377 0
2.35 2.75 0 6.03928 -0.104516 0
2.35 2.85 0 7.00306 0.22943 0
2.35 2.95 0 8.10311 0.449208 0
2.35 3.05 0 9.34867 0.258364 0
2.45 0.05 0 -1.29498 0.110014 0
2.45 0.15 0 -2.44572 0.253644 0
2.45 0.25 0 -2.92773 0.300832 0
2.45 0.35 0 -3.10521 0.307826 0
2.45 0.45 0 -3.14245 0.273354 0
2.45 0.55 0 -3.10875 0.195821 0
2.45 0.65 0 -3.02969 0.0746209 0
2.45 0.75 0 -2.9119 -0.0901946 0
2.45 0.85 0 -2.75508 -0.297314 0
2.45 0.95 0 -2.55772 -0.543233 0
2.45 1.05 0 -2.31971 -0.821495 0
2.45 1.15 0 -2.04316 -1.1224 0
2.45 1.25 0 -1.73237 -1.43329 0
2.45 1.35 0 -1.39309 -1.73945 0
2.45 1.45 0 -1.0316 -2.02533 0
2.45 1.55 0 -0.653732 -2.27588 0
2.45 1.65 0 -0.264006 -2.47764 0
2.45 1.75 0 0.13484 -2.61954 0
2.45 1.85 0 0.54212 -2.69314 0
2.45 1.95 0 0.959241 -2.69264 0
2.45 2.05 0 1.38969 -2.61465 0
2.45 2.15 0 1.83911 -2.45806 0
2.45 2.25 0 2.31554 -2.22403 0
2.45 2.35 0 2.82995 -1.91643 0
2.45 2.45 0 3.39692 -1.5426 0
2.45 2.55 0 4.03544 -1.11484 0
2.45 2.65 0 4.76951 -0.652457 0
2.45 2.75 0 5.62795 -0.18494 0
2.45 2.85 0 6.64305 0.240831 0
2.45 2.95 0 7.84618 0.526908 0
2.45 3.05 0 9.25087 0.308907 0
2.55 0.05 0 -1.31469 0.0589133 0
2.55 0.15 0 -2.44907 0.100716 0
2.55 0.25 0 -2.89223 0.0379767 0
2.55 0.35 0 -3.02583 -0.0774331 0
2.55 0.45 0 -3.01958 -0.23941 0
2.55 0.55 0 -2.94373 -0.444826 0
2.55 0.65 0 -2.82401 -0.690898 0
2.55 0.75 0 -2.66794 -0.974232 0
2.55 0.85 0 -2.47709 -1.28967 0
2.55 0.95 0 -2.25263 -1.62938 0
2.55 1.05 0 -1.99734 -1.98256 0
2.55 1.15 0 -1.7159 -2.33584 0
2.55 1.25 0 -1.41431 -2.67432 0
2.55 1.35 0 -1.09885 -2.98287 0
2.55 1.45 0 -0.775136 -3.24753 0
2.55 1.55 0 -0.447359 -3.45645 0
2.55 1.65 0 -0.117859 -3.60042 0
2.55 1.75 0 0.213 -3.67285 0
2.55 1.85 0 0.546772 -3.66944 0
2.55 1.95 0 0.886826 -3.58769 0
2.55 2.05 0 1.23836 -3.42643 0
2.55 2.15 0 1.60862 -3.18554 0
2.55 2.25 0 2.00751 -2.86598 0
2.55 2.35 0 2.44849 -2.47028 0
2.55 2.45 0 2.94996 -2.0036 0
2.55 2.55 0 3.53681 -1.47569 0
2.55 2.65 0 4.24194 -0.904105 0
2.55 2.75 0 5.10688 -0.319502 0
2.55 2.85 0 6.18017 0.223244 0
2.55 2.95 0 7.51039 0.601534 0
2.55 3.05 0 9.12121 0.36389 0
2.65 0.05 0 -1.27405 -0.00588553 0
2.65 0.15 0 -2.33933 -0.0958424 0
2.65 0.25 0 -2.72199 -0.302298 0
2.65 0.35 0 -2.80422 -0.575141 0
2.65 0.45 0 -2.7539 -0.898721 0
2.65 0.55 0 -2.63964 -1.26368 0
2.65 0.65 0 -2.4869 -1.66221 0
2.65 0.75 0 -2.30442 -2.08566 0
2.65 0.85 0 -2.096 -2.52324 0
2.65 0.95 0 -1.86531 -2.96163 0
2.65 1.05 0 -1.61715 -3.38563 0
2.65 1.15 0 -1.35721 -3.77948 0
2.65 1.25 0 -1.0912 -4.12833 0
2.65 1.35 0 -0.823987 -4.41958 0
2.65 1.45 0 -0.558969 -4.64361 0
2.65 1.55 0 -0.297805 -4.79391 0
2.65 1.65 0 -0.0404261 -4.86672 0
2.65 1.75 0 0.214803 -4.86032 0
2.65 1.85 0 0.470889 -4.77434 0
2.65 1.95 0 0.732134 -4.609 0
2.65 2.05 0 1.00428 -4.36464 0
2.65 2.15 0 1.29499 -4.04137 0
2.65 2.25 0 1.61473 -3.6391 0
2.65 2.35 0 1.97823 -3.15789 0
2.65 2.45 0 2.40662 -2.59904 0
2.65 2.55 0 2.93019 -1.96724 0
2.65 2.65 0 3.59181 -1.2749 0
2.65 2.75 0 4.44987 -0.550111 0
2.65 2.85 0 5.57858 0.145721 0
2.65 2.95 0 7.05918 0.658617 0
2.65 3.05 0 8.94123 0.420679 0
2.75 0.05 0 -1.1506 -0.0873278 0
2.75 0.15 0 -2.08175 -0.346042 0
2.75 0.25 0 -2.38085 -0.737303 0
2.75 0.35 0 -2.40624 -1.20761 0
2.75 0.45 0 -2.31518 -1.72852 0
2.75 0.55 0 -2.17208 -2.28152 0
2.75 0.65 0 -2.0017 -2.85086 0
2.75 0.75 0 -1.81387 -3.42054 0
2.75 0.85 0 -1.6139 -3.97372 0
2.75 0.95 0 -1.40641 -4.49334 0
2.75 1.05 0 -1.19603 -4.9636 0
2.75 1.15 0 -0.98706 -5.37121 0
2.75 1.25 0 -0.782859 -5.70624 0
2.75 1.35 0 -0.585472 -5.96231 0
2.75 1.45 0 -0.395516 -6.13616 0
2.75 1.55 0 -0.212289 -6.22688 0
2.75 1.65 0 -0.0339998 -6.23508 0
2.75 1.75 0 0.142019 -6.16205 0
2.75 1.85 0 0.319181 -6.00913 0
2.75 1.95 0 0.501692 -5.77725 0
2.75 2.05 0 0.694844 -5.46654 0
2.75 2.15 0 0.905648 -5.07615 0
2.75 2.25 0 1.14396 -4.60412 0
2.75 2.35 0 1.4243 -4.04747 0
2.75 2.45 0 1.76873 -3.40271 0
2.75 2.55 0 2.21113 -2.66755 0
2.75 2.65 0 2.80351 -1.8451 0
2.75 2.75 0 3.62405 -0.954228 0
2.75 2.85 0 4.78475 -0.0557449 0
2.75 2.95 0 6.42812 0.66173 0
2.75 3.05 0 8.67264 0.469737 0
2.85 0.05 0 -0.918168 -0.181528 0
2.85 0.15 0 -1.64327 -0.636401 0
2.85 0.25 0 -1.84134 -1.23623 0
2.85 0.35 0 -1.81412 -1.91375 0
2.85 0.45 0 -1.69788 -2.62292 0
2.85 0.55 0 -1.54917 -3.33384 0
2.85 0.65 0 -1.38995 -4.02393 0
2.85 0.75 0 -1.22889 -4.67468 0
2.85 0.85 0 -1.07018 -5.27101 0
2.85 0.95 0 -0.916643 -5.80145 0
2.85 1.05 0 -0.770411 -6.2583 0
2.85 1.15 0 -0.632888 -6.63739 0
2.85 1.25 0 -0.504607 -6.93746 0
2.85 1.35 0 -0.385229 -7.15926 0
2.85 1.45 0 -0.273662 -7.30462 0
2.85 1.55 0 -0.168236 -7.37559 0
2.85 1.65 0 -0.0668665 -7.37381 0
2.85 1.75 0 0.0328505 -7.30001 0
2.85 1.85 0 0.133641 -7.15365 0
2.85 1.95 0 0.238712 -6.93275 0
2.85 2.05 0 0.352113 -6.63366 0
2.85 2.15 0 0.479432 -6.25092 0
2.85 2.25 0 0.62898 -5.77709 0
2.85 2.35 0 0.813795 -5.20274 0
2.85 2.45 0 1.05499 -4.51658 0
2.85 2.55 0 1.38732 -3.70644 0
2.85 2.65 0 1.86852 -2.76237 0
2.85 2.75 0 2.59465 -1.68633 0
2.85 2.85 0 3.72369 -0.524362 0
2.85 2.95 0 5.50082 0.51148 0
2.85 3.05 0 8.22205 0.477457 0
2.95 0.05 0 -0.572332 -0.254323 0
2.95 0.15 0 -1.03165 -0.860092 0
2.95 0.25 0 -1.13071 -1.60631 0
2.95 0.35 0 -1.07777 -2.39798 0
2.95 0.45 0 -0.97343 -3.17223 0
2.95 0.55 0 -0.858723 -3.89658 0
2.95 0.65 0 -0.747999 -4.55509 0
2.95 0.75 0 -0.645446 -5.14083 0
2.95 0.85 0 -0.551968 -5.65209 0
2.95 0.95 0 -0.467541 -6.09038 0
2.95 1.05 0 -0.391834 -6.45925 0
2.95 1.15 0 -0.324286 -6.76339 0
2.95 1.25 0 -0.264109 -7.00787 0
2.95 1.35 0 -0.210318 -7.19758 0
2.95 1.45 0 -0.161795 -7.33678 0
2.95 1.55 0 -0.117354 -7.42874 0
2.95 1.65 0 -0.0757974 -7.47554 0
2.95 1.75 0 -0.0359281 -7.47785 0
2.95 1.85 0 0.00347848 -7.43467 0
2.95 1.95 0 0.0437911 -7.34298 0
2.95 2.05 0 0.0867768 -7.19713 0
2.95 2.15 0 0.13511 -6.98793 0
2.95 2.25 0 0.193356 -6.70123 0
2.95 2.35 0 0.269843 -6.31614 0
2.95 2.45 0 0.380204 -5.80292 0
2.95 2.55 0 0.554018 -5.12149 0
2.95 2.65 0 0.847305 -4.22265 0
2.95 2.75 0 1.3663 -3.05778 0
2.95 2.85 0 2.31401 -1.61747 0
2.95 2.95 0 4.08136 -0.093659 0
2.95 3.05 0 7.37038 0.322153 0
3.05 0.05 0 -0.186604 -0.206967 0
3.05 0.15 0 -0.343969 -0.727594 0
3.05 0.25 0 -0.370728 -1.37315 0
3.05 0.35 0 -0.343018 -2.00841 0
3.05 0.45 0 -0.299981 -2.57389 0
3.05 0.55 0 -0.25694 -3.05787 0
3.05 0.65 0 -0.218416 -3.46631 0
3.05 0.75 0 -0.185034 -3.80939 0
3.05 0.85 0 -0.15634 -4.09708 0
3.05 0.95 0 -0.13172 -4.33801 0
3.05 1.05 0 -0.110615 -4.53951 0
3.05 1.15 0 -0.0925301 -4.70775 0
3.05 1.25 0 -0.0770122 -4.84788 0
3.05 1.35 0 -0.0636404 -4.96419 0
3.05 1.45 0 -0.0520282 -5.06017 0
3.05 1.55 0 -0.0418314 -5.13865 0
3.05 1.65 0 -0.0327583 -5.20187 0
3.05 1.75 0 -0.0245773 -5.25163 0
3.05 1.85 0 -0.0171174 -5.28937 0
3.05 1.95 0 -0.01025 -5.31634 0
3.05 2.05 0 -0.00382689 -5.33357 0
3.05 2.15 0 0.00248216 -5.34184 0
3.05 2.25 0 0.00957387 -5.3411 0
3.05 2.35 0 0.0197602 -5.32899 0
3.05 2.45 0 0.0385557 -5.29722 0
3.05 2.55 0 0.0782942 -5.2235 0
3.05 2.65 0 0.165267 -5.05459 0
3.05 2.75 0 0.353868 -4.6736 0
3.05 2.85 0 0.756219 -3.85081 0
3.05 2.95 0 1.60919 -2.27843 0
3.05 3.05 0 3.40315 -0.6327 0
